FILE	
m5c35r1.htb -0.10 -0.07 -0.09 -0.06 -0.07 -0.06 -0.08 -0.09 -0.06 -0.05 -0.10 -0.07 -0.08 -0.06 -0.06 -0.08 -0.06 -0.07 -0.06 -0.07 -0.07 -0.06 -0.06 -0.04 -0.09 -0.06 -0.07 -0.06 -0.07 -0.06 -0.08 -0.03 -0.06 -0.07 -0.06 -0.04 -0.04 -0.07 -0.06 -0.05 -0.07 -0.07 -0.05 -0.05 -0.05 -0.03 -0.03 -0.04 -0.05 -0.03 -0.05 -0.04 -0.03 -0.05 -0.03 -0.03 -0.04 -0.03 -0.03 -0.03 -0.04 -0.03 -0.03 -0.02 -0.02 -0.01 -0.04 -0.03 -0.02 -0.02 -0.03 -0.02 -0.01 -0.00 -0.02 -0.02 -0.02 -0.02 -0.01 -0.03 -0.02 -0.00 -0.01 0.00 0.01 -0.00 0.00 -0.01 -0.01 -0.01 0.00 -0.02 -0.01 0.00 0.00 0.01 0.00 -0.01 -0.00 -0.00 0.00 0.00 0.01 -0.00 0.02 0.01 0.00 0.02 0.00 0.01 0.01 0.03 0.02 0.04 0.01 0.02 0.02 0.02 0.02 0.03 0.03 0.03 0.04 0.02 0.03 0.03 0.03 0.04 0.04 0.04 0.04 0.05 0.04 0.04 0.04 0.04 0.04 0.03 0.05 0.04 0.05 0.04 0.04 0.04 0.05 0.05 0.05 0.04 0.01 0.06 0.04 0.05 0.04 0.06 0.04 0.06 0.04 0.05 0.04 0.05 0.05 0.05 0.05 0.05 0.05 0.03 0.06 0.06 0.05 0.05 0.04 0.04 0.05 0.04 0.05 0.06 0.05 0.05 0.05 0.05 0.05 0.05 0.06 0.04 0.05 0.05 0.07 0.07 0.05 0.05 0.06 0.07 0.06 0.07 0.07 0.05 0.06 0.06 0.06 0.06 0.06 0.05 0.05 0.06 0.06 0.06 0.05 0.05 0.06 0.05 0.05 0.05 0.05 0.03 0.05 0.04 0.05 0.04 0.06 0.02 0.05 0.02 0.05 0.05 0.04 0.04 0.04 0.03 0.02 0.03 0.03 0.03 0.04 0.04 0.03 0.03 0.02 0.04 0.03 0.03 0.03 0.05 0.04 0.05 0.00 0.04 0.03 0.04 0.05 0.05 0.03 0.05 0.04 0.06 0.05 0.04 0.04 0.02 0.05 0.02 0.06 0.02 0.03 0.03 0.04 0.03 0.03 0.03 0.01 0.01 0.03 0.00 0.00 0.04 0.02 0.05 0.01 0.01 0.03 0.02 0.02 0.04 0.06 0.05 0.05 0.04 0.06 0.05 0.05 0.06 0.08 0.06 0.09 0.08 0.09 0.06 0.06 0.09 0.07 0.07 0.08 0.07 0.08 0.06 0.06 0.08 0.07 0.09 0.06 0.03 0.04 0.05 0.06 0.05 0.07 0.02 0.05 0.05 0.03 0.05 0.04 0.03 0.05 0.06 0.06 0.03 0.04 0.04 0.03 0.03 0.02 0.03 0.04 0.04 0.04 0.04 0.04 0.04 0.04 0.05 0.03 0.04 0.04 0.04 0.04 0.05 0.03 0.03 0.04 0.03 0.05 0.04 0.03 0.02 0.03 0.04 0.03 0.05 0.03 0.04 0.01 0.04 0.01 0.03 0.05 0.02 0.03 0.02 0.00 0.03 0.02 0.03 0.02 0.04 0.03 0.03 0.03 0.03 0.03 0.03 0.03 0.02 0.04 0.05 0.04 0.04 0.04 0.04 0.04 0.03 0.06 0.03 0.04 0.04 0.05 0.03 0.04 0.04 0.04 0.02 -0.04 -0.04 -0.03 -0.04 -0.05 -0.04 -0.05 -0.05 -0.03 -0.01 -0.02 -0.02 -0.02 -0.03 -0.01 -0.01 -0.03 0.00 0.03 0.01 0.01 0.01 -0.00 -0.03 -0.01 -0.03 -0.01 -0.02 -0.01 0.01 0.01 -0.01 0.02 -0.00 -0.01 -0.03 -0.03 -0.04 -0.03 -0.06 -0.04 -0.04 -0.03 -0.07 -0.05 -0.05 -0.06 -0.06 -0.08 -0.07 -0.05 -0.06 -0.07 -0.07 -0.07 -0.09 -0.07 -0.08 -0.08 -0.06 -0.06 -0.06 -0.06 -0.07 -0.06 -0.06 -0.06 -0.06 -0.05 -0.04 -0.04 -0.05 -0.04 -0.04 -0.05 -0.05 -0.06 -0.06 -0.06 -0.05 -0.03 -0.04 -0.03 -0.01 -0.04 -0.03 -0.03 -0.01 -0.05 -0.04 -0.04 -0.04 -0.03 -0.04 -0.04 -0.03 -0.04 -0.04 -0.03 -0.02 -0.03 -0.02 -0.05 -0.01 0.01 -0.03 -0.04 -0.03 -0.03 -0.01 -0.01 -0.01 0.03 0.01 -0.05 -0.00 -0.01 -0.01 -0.01 0.00 -0.01 -0.01 -0.01 0.00 0.00 0.00 0.01 0.01 0.01 0.00 0.02 -0.01 0.00 0.01 0.00 -0.00 0.00 0.01 -0.01 0.03 0.02 0.02 0.03 0.01 0.03 0.04 0.03 0.03 0.04 0.02 0.02 0.04 0.02 0.00 0.02 0.03 0.03 0.03 0.01 0.04 -0.02 0.04 0.02 0.02 0.04 0.03 0.03 0.02 0.01 0.02 0.02 0.03 0.02 0.03 0.02 0.03 0.04 0.05 0.06 0.05 0.04 0.03 0.02 0.06 0.04 0.05 0.00 0.03 0.04 0.03 0.05 0.02 0.04 0.04 0.03 0.04 0.05 0.03 0.05 0.01 0.04 0.04 0.04 0.04 0.05 0.05 0.02 0.04 0.05 0.03 0.06 0.03 0.08 0.06 0.06 0.03 0.02 0.03 0.04 0.03 0.01 0.02 -0.02 0.05 0.02 0.02 0.05 0.05 0.02 0.03 0.04 0.00 -0.01 0.02 0.00 0.02 -0.01 0.03 0.01 -0.01 -0.01 0.01 0.04 0.00 0.01 0.01 0.02 0.04 0.00 0.04 0.03 0.03 0.04 0.04 0.03 0.03 0.02 0.02 0.06 0.03 0.04 0.02 0.05 0.04 0.06 0.04 0.05 0.05 0.05 0.05 0.07 0.06 0.04 0.04 0.04 0.03 0.04 0.03 -0.00 0.03 0.02 0.02 0.03 0.02 0.01 0.02 0.02 -0.00 0.00 0.01 -0.01 -0.01 -0.01 -0.02 0.01 0.02 0.02 0.01 0.03 0.03 0.04 0.04 0.02 0.01 0.01 0.00 0.02 0.02 0.01 0.03 -0.00 0.05 0.02 0.03 0.03 0.03 0.01 0.03 0.05 0.05 0.03 0.06 0.05 0.06 0.06 0.07 0.05 0.07 0.05 0.06 0.08 0.03 0.05 0.05 0.06 0.04 0.04 0.07 0.06 0.06 0.07 0.06 0.06 0.04 0.04 0.08 0.06 0.07 0.04 0.07 0.05 0.05 0.07 0.05 0.05 0.04 0.06 0.05 0.05 0.04 0.03 0.03 0.04 0.05 0.05 0.04 0.08 0.06 0.05 0.04 0.03 0.04 0.04 0.02 0.03 0.02 0.03 0.02 0.03 0.03 0.05 0.04 0.00 0.03 0.03 0.02 0.00 0.01 0.02 0.02 0.02 0.01 0.04 0.04 0.02 0.03 0.03 0.03 0.03 0.04 -0.01 -0.05 -0.02 -0.02 -0.02 -0.05 -0.04 -0.05 -0.04 -0.07 -0.04 -0.08 -0.05 -0.08 -0.02 -0.07 -0.05 -0.07 -0.06 -0.05 -0.02 -0.04 -0.05 -0.04 -0.02 -0.02 -0.04 -0.02 -0.01 -0.02 -0.02 -0.03 -0.04 -0.03 -0.02 -0.02 -0.02 -0.04 -0.03 -0.03 -0.05 -0.01 -0.03 -0.06 -0.02 -0.04 -0.03 -0.02 -0.03 0.01 -0.01 -0.02 -0.02 -0.04 -0.04 -0.01 -0.02 -0.03 -0.05 -0.01 -0.01 -0.02 -0.02 -0.03 -0.01 -0.01 0.02 -0.02 -0.04 -0.02 -0.03 -0.04 -0.00 -0.02 -0.01 -0.01 -0.02 -0.02 -0.00 -0.05 -0.05 0.01 -0.01 0.01 -0.01 -0.02 -0.02 -0.02 -0.02 -0.03 -0.01 -0.01 -0.00 -0.03 -0.01 -0.00 -0.01 -0.01 -0.02 -0.03 0.00 0.01 -0.01 -0.01 0.01 0.02 0.01 0.01 0.01 -0.01 0.01 -0.00 0.02 -0.00 -0.01 0.03 0.03 0.02 0.01 -0.00 0.00 0.03 0.00 0.01 0.00 0.02 0.01 -0.00 0.02 0.01 0.01 -0.03 0.01 0.02 -0.02 0.01 0.01 -0.00 0.00 0.00 0.04 0.01 0.01 0.00 0.01 -0.01 0.05 0.01 0.02 0.04 0.04 0.02 0.06 0.05 0.02 0.02 0.05 0.04 0.01 0.05 0.04 0.06 0.03 0.05 0.03 0.04 0.03 0.04 0.03 0.05 0.03 0.04 0.04 0.02 0.03 0.02 0.05 0.04 0.04 0.05 0.03 0.06 0.04 0.04 0.05 0.07 0.04 0.05 0.05 0.07 0.05 0.02 0.05 0.06 0.02 0.04 0.05 0.03 0.04 0.04 0.06 0.05 0.05 0.04 0.05 0.03 0.11 0.03 0.07 0.07 0.05 0.06 0.05 0.04 0.05 0.04 0.01 0.02 0.05 0.00 0.02 0.02 0.02 0.04 0.00 0.04 0.03 0.02 0.07 0.04 0.01 0.03 0.02 0.03 0.03 0.04 0.02 -0.01 0.03 0.03 0.02 0.02 0.02 0.01 0.01 -0.00 0.00 0.01 0.00 -0.02 0.03 0.01 0.02 0.02 0.02 0.01 -0.00 0.02 -0.00 -0.02 -0.02 0.01 -0.02 -0.01 0.01 0.01 0.01 0.00 0.01 0.01 0.01 -0.00 0.03 0.00 0.05 0.03 0.02 0.05 0.00 0.04 0.05 0.02 0.01 0.04 0.04 0.04 0.03 0.02 0.03 -0.00 0.05 0.01 0.03 0.01 0.00 0.03 0.01 0.03 0.02 0.02 0.02 0.01 0.04 0.03 0.03 0.03 0.04 0.03 0.02 0.03 0.04 0.05 0.06 0.05 0.06 0.07 0.06 0.04 0.05 0.07 0.07 0.06 0.05 0.06 0.04 0.04 0.08 0.04 0.05 0.04 0.03 0.04 0.05 0.05 0.07 0.06 0.06 0.04 0.06 0.05 0.02 0.07 0.02 0.04 0.05 0.02 0.02 0.03 0.04 0.04 0.03 0.02 0.03 0.02 0.02 0.02 0.00 0.02 0.03 0.02 0.02 0.00 0.03 0.01 0.00 -0.02 0.02 0.03 0.02 0.03 0.02 0.03 0.04 0.01 0.04 0.03 0.03 0.02 0.02 0.02 0.02 0.01 0.01 0.02 0.02 0.02 0.02 0.01 0.02 0.02 0.03 0.03 0.01 0.04 -0.01 0.04 0.02 -0.01 0.02 0.03 -0.04 0.00 -0.03 -0.02 -0.01 0.00 -0.03 -0.03 -0.03 -0.08 -0.05 -0.06 -0.04 -0.06 -0.04 -0.07 -0.03 -0.05 -0.06 -0.05 -0.05 -0.05 -0.06 -0.04 -0.07 -0.08 -0.06 -0.06 -0.06 -0.03 -0.06 -0.07 -0.07 -0.07 -0.07 -0.06 -0.06 -0.07 -0.09 -0.06 -0.04 -0.05 -0.05 -0.06 -0.06 -0.03 -0.06 -0.03 -0.04 -0.03 -0.05 -0.01 -0.03 -0.01 -0.03 -0.03 -0.01 0.00 0.00 -0.01 -0.02 -0.01 -0.02 -0.01 -0.02 -0.04 -0.03 -0.02 -0.01 -0.00 -0.03 -0.00 -0.02 -0.02 -0.04 -0.00 -0.02 -0.01 0.02 0.02 -0.01 0.01 0.00 -0.01 -0.03 -0.01 -0.00 -0.02 -0.01 -0.01 0.00 -0.02 -0.02 -0.03 0.02 -0.01 0.02 0.02 -0.00 0.01-6.646347e-003 0.02 0.01 0.00 -0.01 0.01 0.01 0.02 -0.01 0.03 0.02 0.02 0.04 0.01 0.01 -0.00 0.03 0.02 0.01 0.02 0.02 0.02 0.05 0.04 0.03 0.03 0.02 0.01 0.00 0.01 0.01 0.02 0.01 0.03 0.04 0.01 0.00 0.03 0.02 0.03 0.01 0.01 0.01 0.02 0.00 0.05 0.01 -0.00 0.03 0.05 0.05 0.05 0.03 0.06 0.04 0.06 0.06 0.09 0.06 0.06 0.07 0.06 0.06 0.07 0.06 0.06 0.07 0.07 0.07 0.07 0.06 0.06 0.06 0.06 0.08 0.04 0.08 0.08 0.07 0.05 0.09 0.08 0.11 0.08 0.09 0.05 0.09 0.08 0.09 0.08 0.08 0.07 0.10 0.10 0.10 0.06 0.10 0.11 0.11 0.12 0.12 0.12 0.12 0.10 0.13 0.14 0.13 0.08 0.13 0.15 0.14 0.15 0.14 0.15 0.13 0.16 0.12 0.10 0.15 0.13 0.12 0.11 0.14 0.12 0.10 0.11 0.11 0.12 0.09 0.07 0.07 0.09 0.07 0.08 0.07 0.07 0.09 0.08 0.07 0.06 0.03 0.06 0.05 0.02 0.01 0.03 0.02 0.03 0.01 0.02 -0.01 0.02 0.04 0.01 0.01 -0.01 -0.02 -0.00 -0.00 -0.01 -0.00 0.01 0.00 -0.02 -0.02 0.00 -0.01 0.00 -0.02 -0.02 -0.05 -0.01 -0.02 -0.02 -0.02 -0.03 -0.05 -0.01 -0.01 -0.05 -0.02 0.00 -0.05 -0.01 -0.02 -0.02 -0.01 -0.04 -0.05 -0.03 -0.05 0.01 -0.03 -0.02 -0.03 0.01 -0.02 0.01 0.02 -0.01 0.00 0.01 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.03 0.02 0.05 0.01 0.01 0.01 0.02 0.01 0.03 0.03 0.06 0.05 0.05 0.04 0.04 0.02 0.07 0.06 0.10 0.08 0.06 0.08 0.06 0.07 0.08 0.06 0.06 0.08 0.06 0.06 0.06 0.06 0.03 0.07 0.05 0.07 0.06 0.05 0.08 0.06 0.06 0.06 0.06 0.05 0.05 0.07 0.03 0.05 0.03 0.04 0.07 0.02 0.03 0.04 0.04 0.03 0.01 0.02 0.03 0.05 0.01 0.04 -0.01 0.00 0.03 0.02 0.00 0.01 0.00 -0.02 0.01 0.01 -0.02 0.02 0.05 0.01 0.02 0.02 0.03 0.01 0.01 0.01 -0.00 0.01 0.03 0.02 -0.04 0.01 -0.01 0.02 -0.02 
m5c37r1.htb -0.05 -0.07 -0.07 -0.06 -0.05 -0.08 -0.06 -0.09 -0.07 -0.05 -0.06 -0.04 -0.07 -0.10 -0.06 -0.07 -0.07 -0.08 -0.05 -0.06 -0.08 -0.08 -0.08 -0.09 -0.07 -0.08 -0.08 -0.06 -0.08 -0.08 -0.06 -0.07 -0.08 -0.06 -0.07 -0.07 -0.07 -0.08 -0.06 -0.05 -0.05 -0.07 -0.05 -0.05 -0.05 -0.05 -0.06 -0.05 -0.06 -0.04 -0.04 -0.04 -0.06 -0.05 -0.04 -0.05 -0.04 -0.05 -0.04 -0.02 -0.02 -0.03 -0.04 -0.02 -0.02 -0.03 -0.05 -0.03 -0.04 -0.01 -0.02 -0.05 -0.03 0.01 -0.02 -0.00 -0.01 -0.01 0.00 0.02 0.01 -0.01 0.02 0.01 0.01 0.01 -0.01 0.00 0.02 0.01 0.02 0.01 0.02 0.01 0.02 0.04 0.01 0.03 0.01 0.03 0.01 0.00 0.00 0.02 0.00 0.01 0.03 0.01 0.01 0.03 0.03 0.02 0.04 0.00 -0.00 0.01 0.01 0.00 0.01 0.04 0.02 0.02 0.03 0.01 0.02 0.03 0.02 0.03 0.03 0.02 0.03 0.02 0.03 0.03 0.04 0.03 0.02 0.03 0.04 0.03 0.03 0.03 0.02 0.05 0.03 0.04 0.02 0.03 0.05 0.02 0.05 0.03 0.05 0.05 0.05 0.03 0.03 0.04 0.02 0.04 0.05 0.03 0.04 0.03 0.02 0.03 0.05 0.02 0.03 0.04 0.04 0.05 0.05 0.05 0.04 0.06 0.03 0.03 0.03 0.04 0.04 0.04 0.04 0.04 0.03 0.04 0.04 0.05 0.04 0.02 0.04 -0.02 0.03 0.06 0.03 0.05 0.06 0.03 0.06 0.04 0.06 0.00 0.02 0.02 0.02 0.01 0.00 0.02 -0.00 0.00 0.05 0.01 -0.00 -0.02 0.01 -0.02 0.03 0.00 0.00 0.01 -0.02 0.03 0.02 0.01 -0.03 0.03 0.01 0.01 0.03 0.02 0.00 0.03 0.04 0.01 0.04 0.04 0.03 0.04 0.03 0.03 0.01 0.03 0.04 0.04 0.02 0.02 0.06 0.04 0.03 0.04 0.04 0.03 0.03 0.04 0.03 0.04 0.05 0.04 0.04 0.05 0.04 0.05 0.05 0.05 0.01 0.04 0.01 0.04 0.04 0.05 0.02 0.07 0.03 0.00 -0.00 0.05 -0.00 0.02 0.02 0.04 0.01 0.00 0.00 0.01 0.02 0.02 0.02 0.03 0.03 0.03 0.01 0.03 0.01 0.03 0.03 0.03 0.04 0.05 0.00 0.03 0.04 0.04 0.02 0.04 0.04 0.03 0.03 0.03 0.05 0.01 0.03 0.02 0.03 0.04 0.04 0.03 0.03 0.03 0.02 0.04 0.05 0.06 0.06 0.03 0.05 0.03 0.05 0.05 0.07 0.07 0.06 0.06 0.05 0.05 0.05 0.04 0.06 0.05 0.05 0.05 0.06 0.03 0.04 0.05 0.02 0.02 0.06 0.04 0.05 0.03 0.04 0.04 0.05 0.03 0.04 0.04 0.03 0.05 0.05 0.03 0.03 0.03 0.05 0.03 0.05 0.02 0.03 0.02 0.05 0.03 0.03 0.03 0.03 0.04 0.02 0.03 0.01 0.01 0.04 0.01 0.03 0.04 0.03 0.01 0.02 0.05 0.02 0.05 0.04 0.05 0.06 0.07 0.04 0.05 0.04 0.06 0.05 0.06 0.04 0.02 -0.03 -0.04 -0.03 -0.06 -0.06 -0.02 -0.04 -0.09 -0.04 -0.04 -0.06 -0.03 -0.08 -0.08 -0.08 -0.06 -0.06 -0.07 -0.08 -0.08 -0.07 -0.07 -0.08 -0.09 -0.08 -0.07 -0.08 -0.09 -0.07 -0.06 -0.08 -0.07 -0.08 -0.06 -0.07 -0.05 -0.05 -0.06 -0.04 -0.04 -0.03 -0.05 -0.01 -0.02 0.02 -0.02 0.00 -0.02 0.00 -0.02 -0.01 -0.02 -0.01 -0.00 -0.03 -0.03 -0.01 -0.03 -0.00 -0.03 -0.04 -0.01 -0.04 -0.02 -0.03 0.00 -0.01 -0.01 0.00 -0.05 -0.00 -0.00 -0.02 -0.03 0.00 -0.01 -0.01 -0.05 0.00 -0.01 0.01 0.00 -0.00 -0.00 -0.00 0.01 0.01 0.01 0.02 -0.00 0.02 0.02 0.02 0.04 0.02 0.03 0.04 0.05 0.05 0.02 0.07 0.02 0.05 0.01 0.05 0.02 0.03 0.03 0.00 0.02 0.06 0.04 0.01 0.06 0.05 0.05 0.05 0.04 0.04 0.08 0.06 0.05 0.06 0.06 0.07 0.07 0.05 0.07 0.06 0.05 0.07 0.05 0.06 0.06 0.06 0.05 0.04 0.06 0.06 0.08 0.07 0.04 0.08 0.06 0.04 0.05 0.07 0.04 0.06 0.07 0.06 0.05 0.06 0.05 0.08 0.07 0.08 0.06 0.07 0.08 0.06 0.10 0.07 0.07 0.10 0.05 0.08 0.09 0.04 0.10 0.05 0.06 0.04 0.08 0.07 0.05 0.09 0.06 0.06 0.07 0.08 0.08 0.09 0.09 0.07 0.06 0.10 0.08 0.09 0.09 0.10 0.07 0.08 0.14 0.08 0.10 0.10 0.11 0.09 0.11 0.11 0.10 0.10 0.12 0.11 0.11 0.11 0.07 0.06 0.06 0.08 0.05 0.07 0.07 0.08 0.08 0.10 0.11 0.07 0.05 0.08 0.07 0.07 0.06 0.08 0.10 0.06 0.13 0.09 0.09 0.14 0.11 0.16 0.14 0.11 0.11 0.09 0.11 0.10 0.09 0.10 0.09 0.13 0.05 0.04 0.05 0.06 0.06 0.09 0.04 0.00 0.04 0.05 0.00 0.00 0.04 -0.01 0.04 0.02 0.03 0.02 -0.01 0.00 0.02 0.00 0.03 0.02 0.04 0.01 0.04 0.03 0.07 0.01 0.09 0.01 0.04 0.04 0.07 0.01 0.03 0.06 0.08 0.06 0.07 0.03 0.05 0.07 0.07 -0.01 0.09 0.06 0.07 0.02 0.05 0.07 0.04 0.06 0.03 0.04 0.06 0.05 0.04 0.07 0.05 0.06 0.08 0.06 0.06 0.04 0.06 0.06 0.06 0.03 0.08 0.10 0.10 0.07 0.03 0.07 0.07 0.04 0.07 0.05 0.05 0.09 0.07 0.10 0.04 0.06 -0.02 0.03 0.02 0.07 0.06 0.05 0.04 0.02 0.04 0.03 0.06 0.03 0.07 0.03 0.03 0.04 0.03 0.02 0.04 0.04 0.02 0.04 0.07 0.02 0.06 0.06 0.08 0.02 0.03 0.01 0.04 0.02 0.02 0.03 0.01 0.02 -0.00 -0.00 -0.01 -0.01 0.01 0.01 0.01 -0.04 0.01 0.01 0.01 0.00 0.02 0.01 0.02 -0.00 -0.01 -0.01 -0.01 0.01 -0.01 0.01 -0.00 -0.02 0.01 0.03 0.01 0.00 -0.00 -0.03 0.02 0.03 0.03 0.01 0.02 -0.04 -0.07 -0.08 -0.06 -0.08 -0.08 -0.02 -0.07 -0.05 -0.07 -0.06 -0.07 -0.09 -0.07 -0.08 -0.07 -0.07 -0.11 -0.06 -0.06 -0.06 -0.06 -0.03 -0.06 -0.07 -0.05 -0.06 -0.04 -0.09 -0.06 -0.05 -0.09 -0.05 -0.05 -0.06 -0.06 -0.02 -0.05 -0.04 -0.07 -0.03 -0.04 -0.05 -0.05 -0.03 -0.04 -0.03 -0.04 -0.04 -0.02 -0.01 -0.03 -0.02 -0.03 -0.02 -0.04 -0.02 -0.02 -0.02 -0.03 -0.02 -0.02 -0.03 -0.01 0.01 0.01 -0.02 -0.01 -0.02 -0.00 0.00 -0.01 0.02 0.00 0.00 0.03 0.01 0.02 0.03 0.03 -0.01 0.02 0.06 0.02 0.01 0.03 0.02 0.01 0.02 0.05 0.03 0.01 0.02 0.02 0.02 0.02 0.04 0.04 0.03 0.04 0.05 0.04 0.04 0.03 0.04 0.03 0.01 0.02 0.07 0.03 0.03 0.01 0.04 0.01 0.05 0.02 0.01 0.01 0.05 0.00 0.04 0.06 0.03 0.02 0.04 0.04 0.04 0.01 0.03 0.05 0.03 0.05 0.04 0.05 0.06 0.06 0.05 0.04 0.06 0.05 0.06 0.06 0.09 0.08 0.06 0.06 0.04 0.03 0.09 0.06 0.07 0.05 0.07 0.07 0.06 0.09 0.06 0.06 0.06 0.05 0.09 0.07 0.05 0.08 0.09 0.08 0.10 0.09 0.08 0.07 0.08 0.10 0.08 0.09 0.10 0.10 0.10 0.11 0.11 0.10 0.11 0.11 0.11 0.09 0.11 0.14 0.12 0.12 0.12 0.12 0.15 0.11 0.12 0.15 0.10 0.15 0.13 0.07 0.11 0.14 0.15 0.13 0.10 0.11 0.08 0.10 0.14 0.07 0.05 0.06 0.08 0.08 0.01 0.06 0.06 0.03 0.04 0.04 0.05 0.08 -0.00 0.06 0.04 0.08 0.08 0.08 0.10 0.08 0.09 0.10 0.11 0.10 0.05 0.05 0.04 0.03 0.01 0.02 0.01 -0.01 -0.02 -0.01 0.07 -0.04 0.02 -0.04 -0.03 -0.01 -0.02 -0.02 -0.02 -0.03 -0.04 -0.01 -0.03 -0.01 -0.01 -0.02 -0.02 -0.03 -0.03 -0.02 -0.03 0.02 0.00 0.01 -0.00 -0.01 0.01 -0.00 -0.01 -0.03 -0.00 -0.01 -0.02 -0.01 -0.02 -0.02 0.02 -0.01 -0.03 -0.03 -0.06 -0.02 0.02 -0.03 -0.01 0.00 0.02 -0.01 0.02 0.02 0.02 0.03 0.01 0.01 0.01 0.01 0.01 0.01 0.00 0.01 0.02 0.02 0.02 0.02 0.01 0.02 0.04 0.06 0.01 0.06 0.02 0.03 0.05 0.02 0.04 0.03 0.04 0.06 0.03 0.05 0.04 0.04 0.06 0.04 0.05 0.07 0.05 0.08 0.09 0.11 0.08 0.09 0.07 0.08 0.09 0.04 0.05 0.05 0.04 0.06 0.07 0.08 0.03 0.03 0.09 0.07 0.06 0.05 0.06 0.08 0.05 0.03 0.05 0.04 0.03 0.02 0.05 0.04 0.02 0.03 0.03 0.02 0.02 0.03 0.02 0.00 0.02 -0.01 -0.02 -0.02 0.01 -0.00 0.00 0.00 -0.00 -0.02 -0.03 -0.03 -0.00 -0.00 -0.02 -0.01 -0.00 -0.01 -0.02 -0.03 -0.01 0.02 0.00 -0.01 0.01 0.02 0.02 0.02 0.02 0.01 0.03 0.02 -0.12 -0.13 -0.11 -0.12 -0.12 -0.15 -0.14 -0.11 -0.13 -0.13 -0.12 -0.13 -0.11 -0.14 -0.15 -0.13 -0.15 -0.16 -0.12 -0.13 -0.14 -0.14 -0.13 -0.12 -0.13 -0.13 -0.13 -0.12 -0.12 -0.14 -0.10 -0.13 -0.10 -0.05 -0.05 -0.01 -0.06 -0.02 -0.02 -0.01 -0.03 -0.05 -0.02 -0.05 -0.04 -0.02 -0.01 -0.06 -0.02 -0.03 -0.02 -0.02 -0.04 -0.02 -0.05 -0.01 0.01 -0.02 -0.00 0.02 -0.03 0.03 -0.00 -0.04 0.01 -0.01 0.00 -0.03 -0.00 0.00 -0.00 0.00 0.01 -0.00 0.01 0.03 0.02 0.03 0.01 -0.02 0.02 0.03 0.03 0.04 0.05 0.04 0.04 0.04 0.04 0.03 0.04 0.01 0.01 0.04 0.04 0.04 0.05 0.03 0.03 0.014.036255e-002 0.02 0.05 0.04 0.03 0.04 0.04 0.05 0.03 0.04 0.08 0.03 0.03 -0.01 0.03 0.03 0.02 0.04 0.03 0.02 0.01 0.01 0.04 0.04 0.02 0.02 0.03 0.05 0.00 0.04 0.03 0.03 0.01 0.03 0.05 0.03 0.05 0.05 0.04 0.07 0.06 0.07 0.09 0.10 0.08 0.10 0.12 0.09 0.08 0.09 0.05 0.08 0.10 0.09 0.05 0.08 0.07 0.08 0.09 0.07 0.08 0.06 0.06 0.08 0.07 0.07 0.08 0.09 0.13 0.08 0.12 0.10 0.09 0.11 0.07 0.06 0.08 0.09 0.13 0.14 0.12 0.13 0.09 0.13 0.14 0.15 0.18 0.15 0.18 0.16 0.17 0.16 0.16 0.11 0.18 0.18 0.19 0.24 0.20 0.20 0.19 0.21 0.22 0.23 0.24 0.21 0.23 0.25 0.24 0.24 0.25 0.28 0.27 0.28 0.28 0.30 0.29 0.26 0.29 0.26 0.27 0.25 0.21 0.25 0.24 0.22 0.22 0.22 0.19 0.17 0.16 0.15 0.13 0.15 0.15 0.11 0.12 0.10 0.10 0.10 0.08 0.06 0.06 0.04 0.06 0.03 -0.02 0.01 -0.00 -0.04 -0.06 -0.09 -0.09 -0.12 -0.10 -0.08 -0.11 -0.15 -0.12 -0.12 -0.18 -0.17 -0.18 -0.17 -0.17 -0.19 -0.22 -0.21 -0.19 -0.23 -0.23 -0.25 -0.24 -0.26 -0.32 -0.27 -0.27 -0.26 -0.25 -0.26 -0.27 -0.27 -0.26 -0.25 -0.23 -0.25 -0.29 -0.25 -0.23 -0.21 -0.23 -0.20 -0.16 -0.19 -0.17 -0.18 -0.14 -0.14 -0.11 -0.07 -0.08 -0.08 -0.06 -0.07 -0.06 -0.05 -0.04 -0.02 0.03 0.02 0.03 0.04 0.04 0.07 0.05 0.07 0.04 0.09 0.10 0.13 0.10 0.08 0.10 0.11 0.12 0.12 0.13 0.10 0.12 0.11 0.10 0.12 0.14 0.13 0.11 0.11 0.13 0.11 0.15 0.15 0.15 0.12 0.14 0.10 0.13 0.11 0.10 0.10 0.12 0.09 0.08 0.07 0.06 0.06 0.07 0.06 0.04 0.08 0.05 0.03 0.07 0.06 0.03 0.02 0.02 0.02 0.01 -0.01 -0.04 0.00 -0.00 -0.03 -0.07 -0.04 -0.04 -0.03 -0.06 -0.07 -0.09 -0.06 -0.09 -0.11 -0.09 -0.10 -0.09 -0.07 -0.08 -0.09 -0.09 -0.08 -0.06 -0.05 -0.03 -0.03 -0.07 -0.05 -0.02 -0.04 -0.04 -0.03 
